"id","name","given_name","gender","wiki_url","laureate_url","external_url","birth","birth_year","death","death_year","birth_location","death_location"
444,"Neher","Erwin","male","https://en.wikipedia.org/wiki/Erwin_Neher","https://api.nobelprize.org/2/laureate/444","https://www.nobelprize.org/laureate/444","1944-03-20",1944,,,"u0x9r7w0322y",
39,"Schrödinger","Erwin","male","https://en.wikipedia.org/wiki/Erwin_Schrödinger","https://api.nobelprize.org/2/laureate/39","https://www.nobelprize.org/laureate/39","1887-08-12",1887,"1961-01-04",1961,"u2edhxfmcsx3","u2edhxfmcsx3"
983,"Duflo","Esther","female","https://en.wikipedia.org/wiki/Esther_Duflo","https://api.nobelprize.org/2/laureate/983","https://www.nobelprize.org/laureate/983","1972-10-25",1972,,,"u09tvwew9tqx",
894,"Fama","Eugene F.","male","https://en.wikipedia.org/wiki/Eugene_Fama","https://api.nobelprize.org/2/laureate/894","https://www.nobelprize.org/laureate/894","1939-02-14",1939,,,"drt2zp6p26d5",
608,"O'Neill","Eugene","male","https://en.wikipedia.org/wiki/Eugene_O'Neill","https://api.nobelprize.org/2/laureate/608","https://www.nobelprize.org/laureate/608","1888-10-16",1888,"1953-11-27",1953,"dr5reu4d7xqv","drt2zp6p26d5"
78,"Wigner","Eugene","male","https://en.wikipedia.org/wiki/Eugene_Wigner","https://api.nobelprize.org/2/laureate/78","https://www.nobelprize.org/laureate/78","1902-11-17",1902,"1995-01-01",1995,"u2mw1nxq8pqp","dr4vsgk0z0zg"
651,"Montale","Eugenio","male","https://en.wikipedia.org/wiki/Eugenio_Montale","https://api.nobelprize.org/2/laureate/651","https://www.nobelprize.org/laureate/651","1896-10-12",1896,"1981-09-12",1981,"spykeeu6t1f4","u0nd8gvchudh"
881,"European Union",,"org","https://en.wikipedia.org/wiki/European_Union","https://api.nobelprize.org/2/laureate/881","https://www.nobelprize.org/laureate/881",,,,,,
649,"Johnson","Eyvind","male","https://en.wikipedia.org/wiki/Eyvind_Johnson","https://api.nobelprize.org/2/laureate/649","https://www.nobelprize.org/laureate/649","1900-07-29",1900,"1976-08-25",1976,"u6fej2dwv24t","u6sc7pyg248w"
929,"Haldane","F. Duncan M.","male","https://en.wikipedia.org/wiki/Duncan_Haldane","https://api.nobelprize.org/2/laureate/929","https://www.nobelprize.org/laureate/929","1951-09-14",1951,,,"gcpvj1puzgy0",
283,"Rowland","F. Sherwood","male","https://en.wikipedia.org/wiki/Frank_Sherwood_Rowland","https://api.nobelprize.org/2/laureate/283","https://www.nobelprize.org/laureate/283","1927-06-28",1927,"2012-03-10",2012,"dphvm8hy53ku","9mupjsr3xxn3"
556,"de Klerk","F.W.","male","https://en.wikipedia.org/wiki/F._W._de_Klerk","https://api.nobelprize.org/2/laureate/556","https://www.nobelprize.org/laureate/556","1936-03-18",1936,"2021-11-11",2021,"ke7fyjqnecg9","k3vngq798qxv"
58,"Bloch","Felix","male","https://en.wikipedia.org/wiki/Felix_Bloch","https://api.nobelprize.org/2/laureate/58","https://www.nobelprize.org/laureate/58","1905-10-23",1905,"1983-09-10",1983,"u0qjd2ey7zyy","u0qjd2ey7zyy"
379,"Lynen","Feodor","male","https://en.wikipedia.org/wiki/Feodor_Felix_Konrad_Lynen","https://api.nobelprize.org/2/laureate/379","https://www.nobelprize.org/laureate/379","1911-04-06",1911,"1979-08-06",1979,"u281zd9ubncr","u281zd9ubncr"
14,"Braun","Ferdinand","male","https://en.wikipedia.org/wiki/Karl_Ferdinand_Braun","https://api.nobelprize.org/2/laureate/14","https://www.nobelprize.org/laureate/14","1850-06-06",1850,"1918-04-20",1918,"u0yzs72v6kyq","dr5rmhzmh6dk"
492,"Buisson","Ferdinand","male","https://en.wikipedia.org/wiki/Ferdinand_Buisson","https://api.nobelprize.org/2/laureate/492","https://www.nobelprize.org/laureate/492","1841-12-20",1841,"1932-02-16",1932,"u09tvwew9tqx","u0c6k795gxmd"
1027,"Krausz","Ferenc","male","https://en.wikipedia.org/wiki/Ferenc_Krausz","https://api.nobelprize.org/2/laureate/1027","https://www.nobelprize.org/laureate/1027","1962-05-17",1962,,,"u2kvqrepgqu2",
460,"Murad","Ferid","male","https://en.wikipedia.org/wiki/Ferid_Murad","https://api.nobelprize.org/2/laureate/460","https://www.nobelprize.org/laureate/460","1936-09-14",1936,"2023-09-04",2023,"dp3v14gkcn0j","9z1fsf2xgjvn"
786,"Kydland","Finn E.","male","https://en.wikipedia.org/wiki/Finn_E._Kydland","https://api.nobelprize.org/2/laureate/786","https://www.nobelprize.org/laureate/786","1943-12-01",1943,,,"u4kq2szmdg9h",
963,"Arnold","Frances H.","female","https://en.wikipedia.org/wiki/Frances_Arnold","https://api.nobelprize.org/2/laureate/963","https://www.nobelprize.org/laureate/963","1956-07-25",1956,,,"dppn53gkz5dr",
372,"Crick","Francis","male","https://en.wikipedia.org/wiki/Francis_Crick","https://api.nobelprize.org/2/laureate/372","https://www.nobelprize.org/laureate/372","1916-06-08",1916,"2004-07-28",2004,"gcr35sb9hrp2","9mudjy3ufp7m"
180,"Aston","Francis W.","male","https://en.wikipedia.org/wiki/Francis_William_Aston","https://api.nobelprize.org/2/laureate/180","https://www.nobelprize.org/laureate/180","1877-09-01",1877,"1945-11-20",1945,"gcqd7hjrrstt","u120gjdregef"
699,"Modigliani","Franco","male","https://en.wikipedia.org/wiki/Franco_Modigliani","https://api.nobelprize.org/2/laureate/699","https://www.nobelprize.org/laureate/699","1918-06-18",1918,"2003-09-25",2003,"sr2yks4ft8xk","drt3jcvnxdtd"
887,"Englert","François","male","https://en.wikipedia.org/wiki/François_Englert","https://api.nobelprize.org/2/laureate/887","https://www.nobelprize.org/laureate/887","1932-11-06",1932,,,"u1515y3vvrbm",
380,"Jacob","François","male","https://en.wikipedia.org/wiki/François_Jacob","https://api.nobelprize.org/2/laureate/380","https://www.nobelprize.org/laureate/380","1920-06-17",1920,"2013-04-19",2013,"u0skuxzzedch","u09tvwew9tqx"
623,"Mauriac","François","male","https://en.wikipedia.org/wiki/François_Mauriac","https://api.nobelprize.org/2/laureate/623","https://www.nobelprize.org/laureate/623","1885-10-11",1885,"1970-09-01",1970,"ezzx4f6nczxh","u09tvwew9tqx"
824,"Barré-Sinoussi","Françoise","female","https://en.wikipedia.org/wiki/Françoise_Barré-Sinoussi","https://api.nobelprize.org/2/laureate/824","https://www.nobelprize.org/laureate/824","1947-07-30",1947,,,"u09tvwew9tqx",
494,"Kellogg","Frank B.","male","https://en.wikipedia.org/wiki/Frank_B._Kellogg","https://api.nobelprize.org/2/laureate/494","https://www.nobelprize.org/laureate/494","1856-12-22",1856,"1937-12-21",1937,"drfwjgb7vrxq","9zvz9tg69xur"
778,"Wilczek","Frank","male","https://en.wikipedia.org/wiki/Frank_Wilczek","https://api.nobelprize.org/2/laureate/778","https://www.nobelprize.org/laureate/778","1951-05-15",1951,,,"dr5reu4d7xqv",
613,"Sillanpää","Frans Eemil","male","https://en.wikipedia.org/wiki/Frans_Eemil_Sillanpää","https://api.nobelprize.org/2/laureate/613","https://www.nobelprize.org/laureate/613","1888-09-16",1888,"1964-06-03",1964,"udbqxuj8pnjb","ud9wrcnp308h"
193,"Joliot","Frédéric","male","https://en.wikipedia.org/wiki/Frédéric_Joliot-Curie","https://api.nobelprize.org/2/laureate/193","https://www.nobelprize.org/laureate/193","1900-03-19",1900,"1958-08-14",1958,"u09tvwew9tqx","u09tvwew9tqx"
573,"Mistral","Frédéric","male","https://en.wikipedia.org/wiki/Frédéric_Mistral","https://api.nobelprize.org/2/laureate/573","https://www.nobelprize.org/laureate/573","1830-09-08",1830,"1914-03-25",1914,"spg3kg6wbwd8","spg3kg6wbwd8"
463,"Passy","Frédéric","male","https://en.wikipedia.org/wiki/Frédéric_Passy","https://api.nobelprize.org/2/laureate/463","https://www.nobelprize.org/laureate/463","1822-05-20",1822,"1912-06-12",1912,"u09tvwew9tqx","u09tvwew9tqx"
358,"Robbins","Frederick C.","male","https://en.wikipedia.org/wiki/Frederick_Chapman_Robbins","https://api.nobelprize.org/2/laureate/358","https://www.nobelprize.org/laureate/358","1916-08-25",1916,"2003-08-04",2003,"djg1qy4zb4r0","dpmuhdhjgr08"
313,"Banting","Frederick G.","male","https://en.wikipedia.org/wiki/Frederick_Banting","https://api.nobelprize.org/2/laureate/313","https://www.nobelprize.org/laureate/313","1891-11-14",1891,"1941-02-21",1941,"dpz5ntcpkuk9","f9mmd8m76sj6"
148,"Reines","Frederick","male","https://en.wikipedia.org/wiki/Frederick_Reines","https://api.nobelprize.org/2/laureate/148","https://www.nobelprize.org/laureate/148","1918-03-16",1918,"1998-08-26",1998,"dr72b2kn7s3q","9qh0nnvupmq3"
222,"Sanger","Frederick","male","https://en.wikipedia.org/wiki/Frederick_Sanger","https://api.nobelprize.org/2/laureate/222","https://www.nobelprize.org/laureate/222","1918-08-13",1918,"2013-11-19",2013,"gcnwe51v7ptm","u120gjdregef"
179,"Soddy","Frederick","male","https://en.wikipedia.org/wiki/Frederick_Soddy","https://api.nobelprize.org/2/laureate/179","https://www.nobelprize.org/laureate/179","1877-09-02",1877,"1956-09-22",1956,"u100y98rdugf","gcpchsr38wx6"
474,"Bajer","Fredrik","male","https://en.wikipedia.org/wiki/Fredrik_Bajer","https://api.nobelprize.org/2/laureate/474","https://www.nobelprize.org/laureate/474","1837-04-21",1837,"1922-01-22",1922,"u3b65ybjrpwc","u3buwpgh95pk"
487,"Nansen","Fridtjof","male","https://en.wikipedia.org/wiki/Fridtjof_Nansen","https://api.nobelprize.org/2/laureate/487","https://www.nobelprize.org/laureate/487","1861-10-10",1861,"1930-05-13",1930,"u4xsueefz31e","u4xsueefz31e"
190,"Bergius","Friedrich","male","https://en.wikipedia.org/wiki/Friedrich_Bergius","https://api.nobelprize.org/2/laureate/190","https://www.nobelprize.org/laureate/190","1884-10-11",1884,"1949-03-30",1949,"u3jxb673undf","69y7phsu3ddy"
685,"von Hayek","Friedrich","male","https://en.wikipedia.org/wiki/Friedrich_Hayek","https://api.nobelprize.org/2/laureate/685","https://www.nobelprize.org/laureate/685","1899-05-08",1899,"1992-03-23",1992,"u2edhxfmcsx3","u0t943yqqr8e"
508,"Friends Service Council",,"org","https://en.wikipedia.org/wiki/Quaker_Peace_and_Social_Witness","https://api.nobelprize.org/2/laureate/508","https://www.nobelprize.org/laureate/508",,,,,,
60,"Zernike","Frits","male","https://en.wikipedia.org/wiki/Frits_Zernike","https://api.nobelprize.org/2/laureate/60","https://www.nobelprize.org/laureate/60","1888-07-16",1888,"1966-03-10",1966,"u173ztt1zzky","u1kwv2jsz8yb"
177,"Haber","Fritz","male","https://en.wikipedia.org/wiki/Fritz_Haber","https://api.nobelprize.org/2/laureate/177","https://www.nobelprize.org/laureate/177","1868-12-09",1868,"1934-01-29",1934,"u3h4g869q489","u0mqsdj3frj7"
355,"Lipmann","Fritz","male","https://en.wikipedia.org/wiki/Fritz_Albert_Lipmann","https://api.nobelprize.org/2/laureate/355","https://www.nobelprize.org/laureate/355","1899-06-12",1899,"1986-07-24",1986,"u3wx62zesw5b","dr7mjzk6k89f"
181,"Pregl","Fritz","male","https://en.wikipedia.org/wiki/Fritz_Pregl","https://api.nobelprize.org/2/laureate/181","https://www.nobelprize.org/laureate/181","1869-09-03",1869,"1930-12-13",1930,"u24mfp7hbch7","u26gz3jvgdrw"
659,"García Márquez","Gabriel","male","https://en.wikipedia.org/wiki/Gabriel_García_Márquez","https://api.nobelprize.org/2/laureate/659","https://www.nobelprize.org/laureate/659","1927-03-06",1927,"2014-04-17",2014,"d3ghrbh1snnw","9g3w81krk70h"
12,"Lippmann","Gabriel","male","https://en.wikipedia.org/wiki/Gabriel_Lippmann","https://api.nobelprize.org/2/laureate/12","https://www.nobelprize.org/laureate/12","1845-08-16",1845,"1921-07-13",1921,"u0u65n4t91hn",
615,"Mistral","Gabriela","female","https://en.wikipedia.org/wiki/Gabriela_Mistral","https://api.nobelprize.org/2/laureate/615","https://www.nobelprize.org/laureate/615","1889-04-07",1889,"1957-01-10",1957,"66ttnuxyx4fj","dr5xsf26zh0f"
734,"Gao","Xingjian","male","https://en.wikipedia.org/wiki/Gao_Xingjian","https://api.nobelprize.org/2/laureate/734","https://www.nobelprize.org/laureate/734","1940-01-04",1940,,,"ws9dzqh22eve",
708,"Becker","Gary","male","https://en.wikipedia.org/wiki/Gary_Becker","https://api.nobelprize.org/2/laureate/708","https://www.nobelprize.org/laureate/708","1930-12-02",1930,"2014-05-03",2014,"dr1z3yqxk1en","dp3wjxrdsysw"
1036,"Ruvkun","Gary","male","https://en.wikipedia.org/wiki/Gary_Ruvkun","https://api.nobelprize.org/2/laureate/1036","https://www.nobelprize.org/laureate/1036",,,,,"9q9p3w670tk5",
1038,"Hinton","Geoffrey","male","https://en.wikipedia.org/wiki/Geoffrey_Hinton","https://api.nobelprize.org/2/laureate/1038","https://www.nobelprize.org/laureate/1038","1947-12-06",1947,,,"gcpvj1puzgy0",
245,"Wilkinson","Geoffrey","male","https://en.wikipedia.org/wiki/Geoffrey_Wilkinson","https://api.nobelprize.org/2/laureate/245","https://www.nobelprize.org/laureate/245","1921-07-14",1921,"1996-09-26",1996,"gcw9861tjp67","gcpvj1puzgy0"
371,"von Békésy","Georg","male","https://en.wikipedia.org/wiki/Georg_von_Békésy","https://api.nobelprize.org/2/laureate/371","https://www.nobelprize.org/laureate/371","1899-06-03",1899,"1972-06-13",1972,"u2mw1nxq8pqp","87z9pym5bp0r"
253,"Wittig","Georg","male","https://en.wikipedia.org/wiki/Georg_Wittig","https://api.nobelprize.org/2/laureate/253","https://www.nobelprize.org/laureate/253","1897-06-16",1897,"1987-08-26",1987,"u33dc16s67c6","u0y1j8bgqf43"
744,"Akerlof","George A.","male","https://en.wikipedia.org/wiki/George_Akerlof","https://api.nobelprize.org/2/laureate/744","https://www.nobelprize.org/laureate/744","1940-06-17",1940,,,"drk4uru5ku7m",
280,"Olah","George A.","male","https://en.wikipedia.org/wiki/George_Andrew_Olah","https://api.nobelprize.org/2/laureate/280","https://www.nobelprize.org/laureate/280","1927-05-22",1927,"2017-03-08",2017,"u2mw1nxq8pqp","9q5cv8z4mgcg"
364,"Beadle","George","male","https://en.wikipedia.org/wiki/George_Wells_Beadle","https://api.nobelprize.org/2/laureate/364","https://www.nobelprize.org/laureate/364","1903-10-22",1903,"1989-06-09",1989,"9z763q7857fu","9qh38rx6h6mt"
596,"Shaw","George Bernard","male","https://en.wikipedia.org/wiki/George_Bernard_Shaw","https://api.nobelprize.org/2/laureate/596","https://www.nobelprize.org/laureate/596","1856-07-26",1856,"1950-11-02",1950,"gc7x982s03hp","gcpyf7cyye6q"
514,"Marshall","George C.","male","https://en.wikipedia.org/wiki/George_Marshall","https://api.nobelprize.org/2/laureate/514","https://www.nobelprize.org/laureate/514","1880-12-31",1880,"1959-10-16",1959,"dpp6czd6mg1f","dqcjqcreqzm1"
421,"Snell","George D.","male","https://en.wikipedia.org/wiki/George_Davis_Snell","https://api.nobelprize.org/2/laureate/421","https://www.nobelprize.org/laureate/421","1903-12-19",1903,"1996-06-06",1996,"drt7q9unj41x","drzkxby1vgtc"
201,"de Hevesy","George","male","https://en.wikipedia.org/wiki/George_de_Hevesy","https://api.nobelprize.org/2/laureate/201","https://www.nobelprize.org/laureate/201","1885-08-01",1885,"1966-07-05",1966,"u2mw1nxq8pqp","u0t949hpnk2n"
405,"Palade","George E.","male","https://en.wikipedia.org/wiki/George_Emil_Palade","https://api.nobelprize.org/2/laureate/405","https://www.nobelprize.org/laureate/405","1912-11-19",1912,"2008-10-07",2008,"u87sk0dbnzxj","9muee844bn5d"
840,"Smith","George E.","male","https://en.wikipedia.org/wiki/George_E._Smith","https://api.nobelprize.org/2/laureate/840","https://www.nobelprize.org/laureate/840","1930-05-10",1930,,,"dr793qp2r9hw",
805,"Smoot","George F.","male","https://en.wikipedia.org/wiki/George_Smoot","https://api.nobelprize.org/2/laureate/805","https://www.nobelprize.org/laureate/805","1945-02-20",1945,,,"djmuhbj1z1e7",
439,"Hitchings","George H.","male","https://en.wikipedia.org/wiki/George_H._Hitchings","https://api.nobelprize.org/2/laureate/439","https://www.nobelprize.org/laureate/439","1905-04-18",1905,"1998-02-27",1998,"c0rgkbmrcqd4","dnru319s75te"
326,"Whipple","George H.","male","https://en.wikipedia.org/wiki/George_Whipple","https://api.nobelprize.org/2/laureate/326","https://www.nobelprize.org/laureate/326","1878-08-28",1878,"1976-02-01",1976,"drv0d42p6uch","dr8vd0mgyzbe"
696,"Stigler","George J.","male","https://en.wikipedia.org/wiki/George_Stigler","https://api.nobelprize.org/2/laureate/696","https://www.nobelprize.org/laureate/696","1911-01-17",1911,"1991-12-01",1991,"c23n55qnt659","dp3wjxrdsysw"
964,"Smith","George P.","male","https://en.wikipedia.org/wiki/George_Smith_(chemist)","https://api.nobelprize.org/2/laureate/964","https://www.nobelprize.org/laureate/964","1941-03-10",1941,,,"dr7cct1zrgry",
45,"Thomson","George Paget","male","https://en.wikipedia.org/wiki/George_Paget_Thomson","https://api.nobelprize.org/2/laureate/45","https://www.nobelprize.org/laureate/45","1892-05-03",1892,"1975-09-10",1975,"u120gjdregef","u120gjdregef"
235,"Porter","George","male","https://en.wikipedia.org/wiki/George_Porter","https://api.nobelprize.org/2/laureate/235","https://www.nobelprize.org/laureate/235","1920-12-06",1920,"2002-08-31",2002,"gcx2bsv6m73m","u10g8x39h2kc"
327,"Minot","George R.","male","https://en.wikipedia.org/wiki/George_Minot","https://api.nobelprize.org/2/laureate/327","https://www.nobelprize.org/laureate/327","1885-12-02",1885,"1950-02-25",1950,"drt2zp6p26d5","drt2vd70kuc0"
387,"Wald","George","male","https://en.wikipedia.org/wiki/George_Wald","https://api.nobelprize.org/2/laureate/387","https://www.nobelprize.org/laureate/387","1906-11-18",1906,"1997-04-12",1997,"dr5reu4d7xqv","drt3jcvnxdtd"
142,"Charpak","Georges","male","https://en.wikipedia.org/wiki/Georges_Charpak","https://api.nobelprize.org/2/laureate/142","https://www.nobelprize.org/laureate/142","1924-08-01",1924,"2010-09-29",2010,"u3pgxjfzchy8","u09tvwew9tqx"
430,"Köhler","Georges J.F.","male","https://en.wikipedia.org/wiki/Georges_J._F._Köhler","https://api.nobelprize.org/2/laureate/430","https://www.nobelprize.org/laureate/430","1946-04-17",1946,"1995-03-01",1995,"u281zd9ubncr","u0t949hpnk2n"
517,"Pire","Georges","male","https://en.wikipedia.org/wiki/Dominique_Pire","https://api.nobelprize.org/2/laureate/517","https://www.nobelprize.org/laureate/517","1910-02-10",1910,"1969-01-30",1969,"u1536yr2c5hc","u1536yqud427"
398,"Edelman","Gerald M.","male","https://en.wikipedia.org/wiki/Gerald_Edelman","https://api.nobelprize.org/2/laureate/398","https://www.nobelprize.org/laureate/398","1929-07-01",1929,"2014-05-17",2014,"dr5reu4d7xqv","9mudg8fnksz1"
697,"Debreu","Gerard","male","https://en.wikipedia.org/wiki/Gérard_Debreu","https://api.nobelprize.org/2/laureate/697","https://www.nobelprize.org/laureate/697","1921-07-04",1921,"2004-12-31",2004,"u113f73q66m2","u09tvwew9tqx"
961,"Mourou","Gérard","male","https://en.wikipedia.org/wiki/Gérard_Mourou","https://api.nobelprize.org/2/laureate/961","https://www.nobelprize.org/laureate/961","1944-06-22",1944,,,"u0hec7nch03k",
158,"'t Hooft","Gerardus","male","https://en.wikipedia.org/wiki/Gerard_'t_Hooft","https://api.nobelprize.org/2/laureate/158","https://www.nobelprize.org/laureate/158","1946-07-05",1946,,,"u17mk2dqdd3m",
128,"Binnig","Gerd","male","https://en.wikipedia.org/wiki/Gerd_Binnig","https://api.nobelprize.org/2/laureate/128","https://www.nobelprize.org/laureate/128","1947-07-20",1947,,,"u0yjjcbgw6gn",
334,"Domagk","Gerhard","male","https://en.wikipedia.org/wiki/Gerhard_Domagk","https://api.nobelprize.org/2/laureate/334","https://www.nobelprize.org/laureate/334","1895-10-30",1895,"1964-04-24",1964,"u36cezpv3tep","u1p45s3b8ch6"
816,"Ertl","Gerhard","male","https://en.wikipedia.org/wiki/Gerhard_Ertl","https://api.nobelprize.org/2/laureate/816","https://www.nobelprize.org/laureate/816","1936-10-10",1936,,,"u0wtc8xxeeze",
240,"Herzberg","Gerhard","male","https://en.wikipedia.org/wiki/Gerhard_Herzberg","https://api.nobelprize.org/2/laureate/240","https://www.nobelprize.org/laureate/240","1904-12-25",1904,"1999-03-03",1999,"u1x0ek0t7f1s","f244kmxbgjzp"
582,"Hauptmann","Gerhart","male","https://en.wikipedia.org/wiki/Gerhart_Hauptmann","https://api.nobelprize.org/2/laureate/582","https://www.nobelprize.org/laureate/582","1862-11-15",1862,"1946-06-06",1946,"u3591bmxvn67","u3jxb673undf"
438,"Elion","Gertrude B.","female","https://en.wikipedia.org/wiki/Gertrude_B._Elion","https://api.nobelprize.org/2/laureate/438","https://www.nobelprize.org/laureate/438","1918-01-23",1918,"1999-02-21",1999,"dr5reu4d7xqv","dnru319s75te"
344,"Cori","Gerty","female","https://en.wikipedia.org/wiki/Gerty_Cori","https://api.nobelprize.org/2/laureate/344","https://www.nobelprize.org/laureate/344","1896-08-15",1896,"1957-10-26",1957,"u2fkb7gs2v9g","9yzgg0j3nvgu"
1001,"Parisi","Giorgio","male","https://en.wikipedia.org/wiki/Giorgio_Parisi","https://api.nobelprize.org/2/laureate/1001","https://www.nobelprize.org/laureate/1001","1948-08-04",1948,,,"sr2yks4ft8xk",
635,"Seferis","Giorgos","male","https://en.wikipedia.org/wiki/Giorgos_Seferis","https://api.nobelprize.org/2/laureate/635","https://www.nobelprize.org/laureate/635","1900-03-13",1900,"1971-09-20",1971,"swg66nw0jnz4","swbb5fwtm3u6"
576,"Carducci","Giosuè","male","https://en.wikipedia.org/wiki/Giosuè_Carducci","https://api.nobelprize.org/2/laureate/576","https://www.nobelprize.org/laureate/576","1835-07-27",1835,"1907-02-16",1907,"srbj45g7q90n","srbj45ge9yh6"
229,"Natta","Giulio","male","https://en.wikipedia.org/wiki/Giulio_Natta","https://api.nobelprize.org/2/laureate/229","https://www.nobelprize.org/laureate/229","1903-02-26",1903,"1979-05-02",1979,"spv9wtr10qrh","u0ngupng8tze"
213,"Seaborg","Glenn T.","male","https://en.wikipedia.org/wiki/Glenn_T._Seaborg","https://api.nobelprize.org/2/laureate/213","https://www.nobelprize.org/laureate/213","1912-04-19",1912,"1999-02-25",1999,"f038mnfrz1nn","9q9pt0ukechm"
418,"Hounsfield","Godfrey N.","male","https://en.wikipedia.org/wiki/Godfrey_Hounsfield","https://api.nobelprize.org/2/laureate/418","https://www.nobelprize.org/laureate/418","1919-08-28",1919,"2004-08-12",2004,"gcrmvw61j8sp","gcpu3pm492yn"
810,"Grameen Bank",,"org","https://en.wikipedia.org/wiki/Grameen_Bank","https://api.nobelprize.org/2/laureate/810","https://www.nobelprize.org/laureate/810",,,,,,
597,"Deledda","Grazia","female","https://en.wikipedia.org/wiki/Grazia_Deledda","https://api.nobelprize.org/2/laureate/597","https://www.nobelprize.org/laureate/597","1871-09-27",1871,"1936-08-15",1936,"spntkhp514p2","sr2yks4ft8xk"
972,"Semenza","Gregg","male","https://en.wikipedia.org/wiki/Gregg_L._Semenza","https://api.nobelprize.org/2/laureate/972","https://www.nobelprize.org/laureate/972","1956-07-12",1956,,,"dr5reu4d7xqv",
13,"Marconi","Guglielmo","male","https://en.wikipedia.org/wiki/Guglielmo_Marconi","https://api.nobelprize.org/2/laureate/13","https://www.nobelprize.org/laureate/13","1874-04-25",1874,"1937-07-20",1937,"srbj45ge9yh6","sr2yks4ft8xk"
1009,"Imbens","Guido","male","https://en.wikipedia.org/wiki/Guido_Imbens","https://api.nobelprize.org/2/laureate/1009","https://www.nobelprize.org/laureate/1009","1963-09-03",1963,,,"u17cw7cqsmef",
684,"Myrdal","Gunnar","male","https://en.wikipedia.org/wiki/Gunnar_Myrdal","https://api.nobelprize.org/2/laureate/684","https://www.nobelprize.org/laureate/684","1898-12-06",1898,"1987-05-17",1987,"u6fs1fq5pv3z","u6sc7pyg248w"
461,"Blobel","Günter","male","https://en.wikipedia.org/wiki/Günter_Blobel","https://api.nobelprize.org/2/laureate/461","https://www.nobelprize.org/laureate/461","1936-05-21",1936,"2018-02-18",2018,"u35jmx3fhwxu","dr5reu4d7xqv"
676,"Grass","Günter","male","https://en.wikipedia.org/wiki/Günter_Grass","https://api.nobelprize.org/2/laureate/676","https://www.nobelprize.org/laureate/676","1927-10-16",1927,"2015-04-13",2015,"u3tm0q80m51z","u1xd7nttfuj0"
17,"Dalén","Gustaf","male","https://en.wikipedia.org/wiki/Gustaf_Dalén","https://api.nobelprize.org/2/laureate/17","https://www.nobelprize.org/laureate/17","1869-11-30",1869,"1937-12-09",1937,"u63g80hx34fc","u6sc7pyg248w"
31,"Hertz","Gustav","male","https://en.wikipedia.org/wiki/Gustav_Ludwig_Hertz","https://api.nobelprize.org/2/laureate/31","https://www.nobelprize.org/laureate/31","1887-07-22",1887,"1975-10-30",1975,"u1x0ek0t7f1s","u33dc16s67c6"
491,"Stresemann","Gustav","male","https://en.wikipedia.org/wiki/Gustav_Stresemann","https://api.nobelprize.org/2/laureate/491","https://www.nobelprize.org/laureate/491","1878-05-10",1878,"1929-10-03",1929,"u33dc16s67c6","u33dc16s67c6"
777,"Politzer","H. David","male","https://en.wikipedia.org/wiki/Hugh_David_Politzer","https://api.nobelprize.org/2/laureate/777","https://www.nobelprize.org/laureate/777","1949-08-31",1949,,,"dr5reu4d7xqv",
389,"Khorana","H. Gobind","male","https://en.wikipedia.org/wiki/Har_Gobind_Khorana","https://api.nobelprize.org/2/laureate/389","https://www.nobelprize.org/laureate/389","1922-01-09",1922,"2011-11-09",2011,"tgf0csbbtk7t","drt383svj3w8"
751,"Horvitz","H. Robert","male","https://en.wikipedia.org/wiki/H._Robert_Horvitz","https://api.nobelprize.org/2/laureate/751","https://www.nobelprize.org/laureate/751","1947-05-08",1947,,,"dp3wjxrdsysw",
626,"Laxness","Halldór","male","https://en.wikipedia.org/wiki/Halldór_Laxness","https://api.nobelprize.org/2/laureate/626","https://www.nobelprize.org/laureate/626","1902-04-23",1902,"1998-02-08",1998,"ge2kutmhth1b","ge2kutmhth1b"
416,"Smith","Hamilton O.","male","https://en.wikipedia.org/wiki/Hamilton_O._Smith","https://api.nobelprize.org/2/laureate/416","https://www.nobelprize.org/laureate/416","1931-08-23",1931,,,"dr5reu4d7xqv",
1042,"Han","Kang","female","https://en.wikipedia.org/wiki/Han_Kang","https://api.nobelprize.org/2/laureate/1042","https://www.nobelprize.org/laureate/1042","1970-11-27",1970,,,"wy60n98kdfgy",
91,"Alfvén","Hannes","male","https://en.wikipedia.org/wiki/Hannes_Alfvén","https://api.nobelprize.org/2/laureate/91","https://www.nobelprize.org/laureate/91","1908-05-30",1908,"1995-04-02",1995,"u67t29dqd49f","u6scgj2yq9r0"
88,"Bethe","Hans","male","https://en.wikipedia.org/wiki/Hans_Bethe","https://api.nobelprize.org/2/laureate/88","https://www.nobelprize.org/laureate/88","1906-07-02",1906,"2005-03-06",2005,"u0ts26t0mdb0","dr997ntwwxtj"
188,"Fischer","Hans","male","https://en.wikipedia.org/wiki/Hans_Fischer","https://api.nobelprize.org/2/laureate/188","https://www.nobelprize.org/laureate/188","1881-07-27",1881,"1945-03-31",1945,"u0yj42prpvbc","u281zd9ubncr"
136,"Dehmelt","Hans G.","male","https://en.wikipedia.org/wiki/Hans_Georg_Dehmelt","https://api.nobelprize.org/2/laureate/136","https://www.nobelprize.org/laureate/136","1922-09-09",1922,"2017-03-07",2017,"u34eh8h0bm8j","c22yzerdx557"
